Speed v_x v_y v_z165.12228218 -131.673715773 -8.28615159549 99.2911896322
173.906751989 151.320149981 54.6771564179 -66.0013572823
73.5199591392 67.1613259726 27.5963716267 11.5317370106
79.0602908852 30.0861926587 -49.7596957855 -53.5660646444
114.149572901 -57.5339791133 72.3142595149 -67.0120445269
108.291759918 9.46790307449 -40.0048201909 -100.185220662
190.088010127 -58.1933191761 -179.045046877 -26.2651934351
78.3947409539 66.4447182583 29.7518269729 -29.0802960194
138.051186449 -64.2278666887 -34.7986563993 -117.140790221
196.653061076 -16.5894479049 -90.3076426501 -173.901542051
175.645912231 75.7936525961 30.5452511242 -155.479247308
81.9587665052 -19.8855050294 -33.4955182219 -72.1100295093
138.028242919 -17.1272695678 -22.1204404104 -135.163377424
136.612119094 39.9918065636 56.7856806965 -117.638909205
140.665782173 27.7049220246 120.809592625 -66.5157267108
179.265300603 -60.0003146758 33.5800678666 165.554792384
116.477528974 88.1751230699 74.3135820282 -16.421143491
178.152539026 -157.989140556 29.4362085261 76.8847725853
141.955451422 23.0241893898 130.715126188 -50.3467245901
141.194243885 99.6860339471 -99.9922792227 0.230733774539
165.89355116 76.8442997617 117.188804048 -88.7829269425
230.353105087 16.4203091822 192.399851624 125.599456864
319.991885591 0.93815961587 275.177112436 -163.314063974
135.384618826 72.5068630956 96.9183268716 -60.6513621864
79.5427144543 -33.2939909319 32.6128103535 64.458965175
184.252797091 -140.208458339 -110.564387086 -45.4554480146
55.7043395786 -39.6677595504 26.6007595535 28.6677849042
87.3262694848 39.6111591167 -18.4807495837 -75.5995721574
354.655453223 145.999276633 271.442330714 -175.453021689
120.101960818 116.659583774 -3.0574957841 28.3844010949
136.811237042 76.2968732457 -24.9727707256 -110.781146574
137.59074483 15.4865121547 117.277175184 -70.266956566
158.384291691 73.672684195 -109.263091519 87.8606640631
212.91769395 -194.958798379 -85.5792602166 1.09615357226
197.159368128 49.2556015379 142.114197424 127.47257371
152.765411472 113.369289249 -37.9296986222 -95.1105312776
178.503427549 -14.2277067 -147.676346891 99.2609821519
131.492888375 -118.7204006 56.2311277205 5.82292450235
240.705171025 219.628231941 7.20365582354 98.2370929727
180.725252821 -1.189627798 84.5457879614 159.725425436
192.356436931 -51.1954813441 -125.637576904 136.364294404
193.09649459 156.581652115 -38.9724352937 106.064092562
129.998717472 42.1100624999 -97.8581032354 74.4996698776
230.582266527 -83.6682959251 211.235469453 -39.3366793086
174.463427573 -79.2839732619 118.660804971 100.355131946
161.5558172 -123.862211512 102.374475544 16.6703745553
198.00814291 -122.304943842 -108.486367251 111.711384788
199.679088883 123.530799618 -118.570489166 102.727402293
189.942934375 -120.682308012 140.636101742 41.6603617197
96.2069300734 94.4059145174 -7.70431132746 -16.8505277442
159.62855487 59.3616059877 -114.744764419 -93.7609423104
167.453819311 57.9073136221 -72.6196122107 -139.333831331
210.561440053 -161.409368421 -131.191247671 -32.7412943813
250.347029197 138.937271063 14.365900634 207.758731793
187.323020237 -116.186809161 83.7437283677 120.737431009
228.611321799 53.890803927 120.225603541 -186.828054532
103.750080785 -69.60694123 -70.7320998646 -30.2642205305
154.089405366 137.031934261 -56.7952490333 41.7144282701
84.8361084597 -7.71061349276 74.4078016929 40.0148820489
244.458721986 -177.446839302 8.06701478255 167.951210918
49.2876468763 10.9056142261 46.6739611027 -11.4839482731
141.809766998 -100.372832043 -51.7196856405 85.7926495746
84.7594051338 34.332176921 30.303079628 71.3244821331
306.151188039 -161.802636361 -55.5096211258 -253.903798252
131.806520796 -119.514869583 -44.6524344711 33.095543033
137.39286233 -65.1666517243 119.75867357 -16.9695676757
239.827665514 184.800590795 -63.9762660981 -138.827548288
42.3209545165 -14.9723131965 -7.80627775751 -38.8066367559
189.661260346 -39.9664790122 -52.733358705 -177.744949608
158.941377617 -1.60768442871 33.6288867513 155.334718738
130.534467695 20.9677491497 -69.5999155411 -108.422564574
65.6536136184 61.4806221155 -19.908969486 11.5828761307
61.186014303 53.0691260623 13.4163862634 27.3385585738
163.843963218 -55.0803169678 124.58777276 91.0433404722
163.578234304 130.2915813 -91.5468639027 -37.4314612302
193.852725167 -96.1377914356 95.335733815 -138.735366689
184.328869503 6.27108472864 -27.1659986646 -182.208161576
120.764807503 2.12235223085 17.7988119436 119.427118552
149.668700977 -67.3302754277 27.539268168 -130.801157379
260.797335868 52.8812908405 -47.520571082 -250.919538496
180.148982308 133.988279166 -85.588213426 84.7080550788
149.796786468 -34.1150165273 -129.289533801 -67.5237686516
193.249912162 -139.202973353 58.5388292556 -120.587172741
181.813241519 27.7649604705 -96.9268899043 151.295537857
195.28394808 -98.9252811639 -20.6941805113 -167.096858192
59.7535408273 -12.497799871 -33.8472964047 -47.6303597077
191.929161292 -45.9566477681 -39.1072010028 -182.196093015
182.632043907 -25.8582201825 15.9435640808 180.087808235
144.968240403 -77.0530162579 -39.1902806314 116.373301556
77.0016406757 52.2436055366 20.319218249 -52.7919285217
170.317726999 14.9618898289 -65.8219433536 156.370527134
120.86650343 -70.0992580286 -97.036720909 16.6937254799
233.466291158 131.843180904 184.226784467 -56.4302812463
199.930247713 -190.970488504 51.1266508087 -29.8067450117
158.951882982 104.566388114 62.4135842457 102.157310467
91.1250221517 -58.9232263943 21.7864719207 -66.0088834528
163.600593976 138.932675276 -56.6882076704 65.1867563302
196.084907673 -145.57623453 131.226099964 6.04662265572
189.734631523 167.547840349 47.5575715511 -75.2677154015
162.431676274 9.59474919876 -63.334617814 149.267265104
219.245459228 -66.0790841961 194.038148143 -77.7902506029
144.584509879 -72.1525433343 43.5166022598 117.49466505
125.830352357 55.4856971685 -93.8273658459 -62.8573019018
177.145122306 -94.2005910977 141.333505854 -50.313846172
179.628544913 152.30052422 -86.0135417085 -40.8978619566
265.097094809 159.214622943 198.194196975 75.1414253448
119.753041074 17.9900478854 44.0628206466 -109.889111654
226.445572914 126.335291893 157.497246781 102.526137015
263.499648866 209.860508674 88.0500406524 132.807462866
156.608048261 119.707873461 -4.15728453422 -100.890152131
98.8081976111 -44.4454660966 -77.0522788335 43.0186794913
146.498665661 94.6120872767 96.9154443134 55.8373408671
221.79053594 -168.026258085 141.745718968 29.4341566961
263.711113604 -40.3740587427 234.28130993 114.130428178
150.692582137 98.5869782938 -48.5096790971 -103.129399571
193.641993745 -152.736284938 -60.8765010273 -102.288321071
194.623658302 147.473893279 104.12421965 -72.7184024468
160.032624096 87.0481971386 47.0039850916 -125.79219982
139.605386771 137.993941095 20.8044298534 3.80945338671
68.8926102583 -11.9628913839 64.7146457341 20.3738951958
102.875108289 -84.1728952583 -44.6206468003 38.8227959905
335.171895303 180.622828565 108.335922926 -260.727675949
185.774409412 132.166247822 50.8243036208 -120.25433169
182.846423947 -128.324804862 -57.7046956376 116.772117
214.694112099 120.92209559 -163.502753601 68.8350065937
160.210621348 -114.514912112 56.6323376046 96.6775901347
154.366821769 65.3408900844 31.0028664212 136.376339663
140.635411609 31.4773559713 -129.381506136 -45.253960372
158.325422794 -16.868545991 -115.984339028 -106.442589028
248.378162936 -193.251552299 148.71253029 47.2242807468
162.00492473 72.2716570307 67.2178873285 128.468513068
191.94062499 94.3559025717 52.2373713411 158.77475935
90.1981782832 -34.1001333006 -61.1880524983 -56.8235383089
179.372859706 161.264148813 -66.3779755427 -41.9816801682
144.148096824 61.3686261413 123.02486775 43.3295217908
158.324129034 135.923664054 -2.73199664196 81.1407639781
95.9264206542 -12.900136904 90.3618876798 -29.4990491766
163.597876842 -122.926763566 -72.121156216 80.3231905012
142.311096189 -18.1596554462 113.665015529 -83.6835662331
75.1989915518 -4.15312520861 64.9910655574 37.6005489205
76.4281984669 23.6773089154 -35.0693092761 -63.6458805447
137.942180983 -74.5939490135 112.911075055 -26.7371874916
198.530988628 45.362512693 130.398966539 142.663609282
193.740932547 22.738563399 180.242426675 -67.3139978395
210.697646354 26.3074701406 201.174050964 -56.8367523071
189.534572942 -94.5821917245 147.249952987 -72.766851615
101.686854353 -93.8559359749 -19.6778112453 -33.8240058985
57.6272970831 -15.5523757693 17.954129791 52.5040779415
138.98820628 -106.4933666 -10.2772982184 -88.7201301656
140.883101651 41.6694381339 -130.75030741 31.8757489095
181.146354964 81.6830806661 -135.473437012 88.2543149864
164.64181012 94.672497418 110.764635761 -76.6501098301
207.343217636 -106.3002632 -2.58854502111 178.002144307
192.98981862 -33.5675073093 188.154454028 26.7618006443
107.338631264 -73.8757246516 12.4502031056 -76.8697047709
115.225655941 -19.1175921869 -99.5183400806 -54.8413114677
231.503330356 -80.9479102229 191.263916275 -102.270925134
179.08397762 162.30537995 46.384087532 -59.8042732845
262.200540621 170.502280432 -162.943659937 114.575126253
